"(6238340468, 386)","[[0, 0, 2226909122, 2226909130, 2228644312], nan, 6238340468, 386, [nan, 4820072458.0, 4820072458.0, nan, 4141895024.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 400)","[[0, 0, 2240265263, 2240265271, 2244977711, 2460155954, 2460155962, 2464413369], nan, 6238340468, 400, [nan, 208981978.0, 208981978.0, nan, 6566560.0, 6566560.0, nan, 6608512.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 406)","[[0, 0, 2231824653, 2231824661, 2234002117, 2454309945, 2454309953, 2460088319], nan, 6238340468, 406, [nan, 3349160388.0, 3349160388.0, nan, 3470655438.0, 3470655438.0, nan, 905559.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 407)","[[0, 0, 2460154910, 2460154918, 2467334563], nan, 6238340468, 407, [nan, 1304089.0, 1304089.0, nan, 2543650960.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 408)","[[0, 0, 2460154891, 2460154899, 2464413378], nan, 6238340468, 408, [nan, 1304089.0, 1304089.0, nan, 1270522.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 411)","[[0, 0, 2459290402, 2459290410, 2462757139], nan, 6238340468, 411, [nan, 514995.0, 514995.0, nan, 3002041692.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 422)","[[0, 0, 2458470583, 2458470591, 2467334580, 5583319128, 5583319136], nan, 6238340468, 422, [nan, 717323.0, 717323.0, nan, 6569446.0, 6569446.0, nan], [0, 1, 2, 0, 1, 2, 0], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 428)","[[0, 0, 2462837945, 2462837953, 2467334590], nan, 6238340468, 428, [nan, 418771198.0, 418771198.0, nan, 351640643.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 432)","[[0, 0, 2459290715, 2459290723, 2460971668], nan, 6238340468, 432, [nan, 905559.0, 905559.0, nan, 208019205.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 434)","[[0, 0, 2236546692, 2236546700, 2238798832, 2537400293, 2537400301, 2539043652], nan, 6238340468, 434, [nan, 317495587.0, 317495587.0, nan, 381374.0, 381374.0, nan, 421587.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 446)","[[0, 0, 2455345300, 2455345308, 2459232313], nan, 6238340468, 446, [nan, 4303328869.0, 4303328869.0, nan, 6568160.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 460)","[[0, 0, 2463620888, 2463620896, 2467334599], nan, 6238340468, 460, [nan, 2357745023.0, 2357745023.0, nan, 16916548.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 461)","[[0, 0, 2451907308, 2451907316, 2452697455], nan, 6238340468, 461, [nan, 705724.0, 705724.0, nan, 6607761.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 466)","[[0, 0, 2452753628, 2452753636, 2459232322], nan, 6238340468, 466, [nan, 662210.0, 662210.0, nan, 1436796428.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 472)","[[0, 0, 2241469916, 2241469924, 2247396280], nan, 6238340468, 472, [nan, 1274255.0, 1274255.0, nan, 125627111.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 473)","[[0, 0, 2459289645, 2459289653, 2462757148], nan, 6238340468, 473, [nan, 284738145.0, 284738145.0, nan, 2006712278.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 483)","[[0, 0, 2237734871, 2237734879, 2244977733], nan, 6238340468, 483, [nan, 4304077574.0, 4304077574.0, nan, 704543854.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 488)","[[0, 0, 2448580248, 2448580256, 2452697469], nan, 6238340468, 488, [nan, 6568005.0, 6568005.0, nan, 4304156939.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 492)","[[0, 0, 2240263548, 2240263556, 2244977755], nan, 6238340468, 492, [nan, 30789421.0, 30789421.0, nan, 217525204.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 494)","[[0, 0, 2242916740, 2242916748, 2247396302], nan, 6238340468, 494, [nan, 368695836.0, 368695836.0, nan, 294994016.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 498)","[[0, 0, 2235281932, 2235281940, 2237591377], nan, 6238340468, 498, [6567636.0, 6567636.0, 6567636.0, nan, 6608660.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 500)","[[0, 0, 2240265967, 2240265975, 2244977780], nan, 6238340468, 500, [nan, 2596362793.0, 2596362793.0, nan, 4802517766.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 511)","[[0, 0, 2241469974, 2241469982, 2247396324], nan, 6238340468, 511, [nan, 200469410.0, 200469410.0, nan, 1271732.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 519)","[[0, 0, 2242918872, 2242918880, 2247396346, 2451073436, 2451073444, 2452697478], nan, 6238340468, 519, [nan, 487548.0, 487548.0, nan, 82755263.0, 82755263.0, nan, 63686559.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 520)","[[0, 0, 2237734769, 2237734777, 2241327407], nan, 6238340468, 520, [nan, 2893929809.0, 2893929809.0, nan, 6565184.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 521)","[[0, 0, 2460088614, 2460088622, 2460971723], nan, 6238340468, 521, [nan, 672430.0, 672430.0, nan, 929497020.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 522)","[[0, 0, 2243860738, 2243860746, 2247396374], nan, 6238340468, 522, [nan, 660394.0, 660394.0, nan, 32008061.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 528)","[[0, 0, 2460088624, 2460088632, 2460971745], nan, 6238340468, 528, [nan, 672430.0, 672430.0, nan, 712034.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 533)","[[0, 0, 2231826991, 2231826999, 2235155465], nan, 6238340468, 533, [nan, 1274445.0, 1274445.0, nan, 907850.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 534)","[[0, 0, 2451133302, 2451133310, 2453560590], nan, 6238340468, 534, [nan, 1093515.0, 1093515.0, nan, 4802909509.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 536)","[[0, 0, 2465694623, 2465694631, 2470015637], nan, 6238340468, 536, [nan, 227436439.0, 227436439.0, nan, 333938877.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 545)","[[0, 0, 2453560465, 2453560473, 2459232331], nan, 6238340468, 545, [nan, 1270659.0, 1270659.0, nan, 2622319394.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 546)","[[0, 0, 2231824828, 2231824836, 2234002126], nan, 6238340468, 546, [nan, 711630.0, 711630.0, nan, 227445777.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 550)","[[0, 0, 2238943315, 2238943323, 2244977808, 2459290084, 2459290092, 2462757157], nan, 6238340468, 550, [nan, 4304735376.0, 4304735376.0, nan, 1696749.0, 1696749.0, nan, 7778097.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 552)","[[0, 0, 2456939872, 2456939880, 2467334608], nan, 6238340468, 552, [nan, 717321.0, 717321.0, nan, 6562993.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 555)","[[0, 0, 2231825780, 2231825788, 2234002135], nan, 6238340468, 555, [nan, 422055.0, 422055.0, nan, 3215724643.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 564)","[[0, 0, 2455344626, 2455344634, 2460971847], nan, 6238340468, 564, [nan, 766862014.0, 766862014.0, nan, 682371.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 571)","[[0, 0, 2456939353, 2456939361, 2460971862], nan, 6238340468, 571, [nan, 2852436.0, 2852436.0, nan, 226969683.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 579)","[[0, 0, 2236549618, 2236549626, 2238798854], nan, 6238340468, 579, [nan, 4990969039.0, 4990969039.0, nan, 1330028736.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 595)","[[0, 0, 2231826081, 2231826089, 2234002144, 2461200457, 2461200465, 2467334617], nan, 6238340468, 595, [nan, 4304813643.0, 4304813643.0, nan, 854237645.0, 854237645.0, nan, 227436439.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 598)","[[0, 0, 2238940111, 2238940119, 2244977835], nan, 6238340468, 598, [nan, 16915992.0, 16915992.0, nan, 776679895.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 603)","[[0, 0, 2238943297, 2238943305, 2244977857], nan, 6238340468, 603, [nan, 4304735376.0, 4304735376.0, nan, 38698948.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 606)","[[0, 0, 2452754496, 2452754504, 2460088328], nan, 6238340468, 606, [nan, 6571124.0, 6571124.0, nan, 1301828.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 611)","[[0, 0, 1035190375, 1035190383, 1036649976, 2235282390, 2235282398, 2237591399], nan, 6238340468, 611, [nan, 4802491044.0, 4802491044.0, nan, 3267649011.0, 3267649011.0, nan, 6565167.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 631)","[[0, 0, 2243858515, 2243858523, 2247396400], nan, 6238340468, 631, [nan, 3312795286.0, 3312795286.0, nan, 3299582022.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 638)","[[0, 0, 2222263421, 2222263429, 2223258804], nan, 6238340468, 638, [nan, 4304819219.0, 4304819219.0, nan, 280018470.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 643)","[[0, 0, 2243860556, 2243860564, 2247396415], nan, 6238340468, 643, [nan, 681913.0, 681913.0, nan, 4302679179.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 650)","[[0, 0, 2465693294, 2465693302, 2470015646], nan, 6238340468, 650, [nan, 2538310.0, 2538310.0, nan, 2922918031.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 651)","[[0, 0, 2462838349, 2462838357, 2467334626], nan, 6238340468, 651, [nan, 3720148066.0, 3720148066.0, nan, 286113621.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 655)","[[0, 0, 2233095044, 2233095052, 2235155474], nan, 6238340468, 655, [nan, 6565528.0, 6565528.0, nan, 4874238388.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 661)","[[0, 0, 2463620682, 2463620690, 2467334635], nan, 6238340468, 661, [nan, 1333883.0, 1333883.0, nan, 1269058.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 667)","[[0, 0, 2236548550, 2236548558, 2238798876], nan, 6238340468, 667, [nan, 682852.0, 682852.0, nan, 2507381619.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 669)","[[0, 0, 2230767459, 2230767467, 2234002153, 2462837704, 2462837712, 2467334644], nan, 6238340468, 669, [nan, 1436368436.0, 1436368436.0, nan, 4802495635.0, 4802495635.0, nan, 4469919897.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 675)","[[0, 0, 2242917513, 2242917521, 2247396437, 2465694045, 2465694053, 2470015655], nan, 6238340468, 675, [nan, 788183874.0, 788183874.0, nan, 38685424.0, 38685424.0, nan, 2097135079.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 676)","[[0, 0, 2464484285, 2464484293, 2470015664], nan, 6238340468, 676, [nan, 4469919897.0, 4469919897.0, nan, 1221270123.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 680)","[[0, 0, 2230768192, 2230768200, 2234002162], nan, 6238340468, 680, [nan, 2367310220.0, 2367310220.0, nan, 451162103.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 681)","[[0, 0, 2235282942, 2235282950, 2237591457], nan, 6238340468, 681, [nan, 30788571.0, 30788571.0, nan, 284739139.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 685)","[[0, 0, 2461992505, 2461992513, 2467334653], nan, 6238340468, 685, [nan, 3002041692.0, 3002041692.0, nan, 4302623190.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 686)","[[0, 0, 2226908511, 2226908519, 2228644321], nan, 6238340468, 686, [nan, 39307171.0, 39307171.0, nan, 305387623.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 695)","[[0, 0, 2456096861, 2456096869, 2457698506], nan, 6238340468, 695, [nan, 4301901071.0, 4301901071.0, nan, 7246234.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 699)","[[0, 0, 2236550255, 2236550263, 2238798891], nan, 6238340468, 699, [nan, 6608641.0, 6608641.0, nan, 1271794.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 701)","[[0, 0, 1237595905, 1237595913, 1238404394, 2241467585, 2241467593, 2247396459], nan, 6238340468, 701, [nan, 4802042730.0, 4802042730.0, nan, 281718134.0, 281718134.0, nan, 662371.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 703)","[[0, 0, 2450274073, 2450274081, 2452697487], nan, 6238340468, 703, [nan, 4304156939.0, 4304156939.0, nan, 705621.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 705)","[[0, 0, 2453560562, 2453560570, 2457698515], nan, 6238340468, 705, [nan, 1592261859.0, 1592261859.0, nan, 1694711.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 721)","[[0, 0, 2452754776, 2452754784, 2467334662], nan, 6238340468, 721, [nan, 1093607.0, 1093607.0, nan, 1272216.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 724)","[[0, 0, 2460156069, 2460156077, 2467334671], nan, 6238340468, 724, [nan, 257498566.0, 257498566.0, nan, 682843.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 726)","[[0, 0, 2465694522, 2465694530, 2470015673], nan, 6238340468, 726, [nan, 16914037.0, 16914037.0, nan, 672533.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 731)","[[0, 0, 2460972302, 2460972310, 2462757166], nan, 6238340468, 731, [nan, 1272611.0, 1272611.0, nan, 854237645.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 738)","[[0, 0, 2451073371, 2451073379, 2453560599], nan, 6238340468, 738, [nan, 1269193.0, 1269193.0, nan, 1436793141.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 744)","[[0, 0, 2241469555, 2241469563, 2247396481], nan, 6238340468, 744, [nan, 567377.0, 567377.0, nan, 4153336080.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 747)","[[0, 0, 2242916100, 2242916108, 2247396503], nan, 6238340468, 747, [nan, 854763606.0, 854763606.0, nan, 4156787789.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 752)","[[0, 0, 1237595914, 1237595922, 1238404403], nan, 6238340468, 752, [nan, 4802042730.0, 4802042730.0, nan, 1340445.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 754)","[[0, 0, 2463619995, 2463620003, 2467334694], nan, 6238340468, 754, [nan, 5773925.0, 5773925.0, nan, 3159564667.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 758)","[[0, 0, 2223258783, 2223258791, 2224192561], nan, 6238340468, 758, [nan, 1199403944.0, 1199403944.0, nan, 3351173455.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 759)","[[0, 0, 2237734221, 2237734229, 2241327429, 2463620137, 2463620145, 2467334716], nan, 6238340468, 759, [nan, 329150318.0, 329150318.0, nan, 288806456.0, 288806456.0, nan, 5495692493.0], [0, 1, 2, 0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 770)","[[0, 0, 1244702617, 1244702625, 1246127856], nan, 6238340468, 770, [nan, 705621.0, 705621.0, nan, 1207736640.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 775)","[[0, 0, 2465693591, 2465693599, 2470015682], nan, 6238340468, 775, [nan, 6641554.0, 6641554.0, nan, 711514.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 777)","[[0, 0, 2236548055, 2236548063, 2238798906], nan, 6238340468, 777, [nan, 711985.0, 711985.0, nan, 1979746068.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
"(6238340468, 781)","[[0, 0, 2240265618, 2240265626, 2244977872], nan, 6238340468, 781, [nan, 63690154.0, 63690154.0, nan, 284757848.0], [0, 1, 2, 0, 1], '1wRYrkVgrhQf/fNZQV2VHyG306siaFFyZMEM1r1cW2E=', 1, 0, 0.0625, 0.03961, 3.815e-05, 0.0, 0]"
