"(6238340468, 2568)","[2, 0, 1]"
"(6221861800, 17269)","[2, 0, 1]"
"(6221861800, 7396)","[2, 0, 1]"
"(6221861800, 16772)","[2, 0, 1]"
"(6221861800, 11000)","[2, 0, 1]"
"(6221861800, 13252)","[2, 0, 1]"
"(6221861800, 8442)","[2, 0, 1]"
"(6221861800, 14166)","[2, 0, 1]"
"(6249834537, 662)","[2, 0, 1]"
"(6238340468, 2792)","[2, 0, 1]"
"(6251699911, 209)","[2, 0, 1]"
"(6221861800, 19067)","[2, 0, 1]"
"(6221861800, 4842)","[2, 0, 1]"
"(6221861800, 3120)","[2, 0, 1]"
"(6238340468, 1937)","[2, 0, 1]"
"(6221861800, 15961)","[2, 0, 1]"
"(6221861800, 8284)","[2, 0, 1]"
"(6221861800, 15106)","[2, 0, 1]"
"(6221861800, 18267)","[2, 0, 1]"
"(6221861800, 11550)","[2, 0, 1]"
"(6221861800, 16626)","[2, 0, 1]"
"(6221861800, 14403)","[2, 0, 1]"
"(6251699911, 444)","[2, 0, 1]"
"(6238340468, 1089)","[2, 0, 1]"
"(6238340468, 2373)","[2, 0, 1]"
"(6221861800, 5113)","[2, 0, 1]"
"(6251699911, 434)","[2, 0, 1]"
"(6221861800, 15898)","[2, 0, 1]"
"(6221861800, 7160)","[2, 0, 1]"
"(6221861800, 10862)","[2, 0, 1]"
"(6221861800, 14098)","[2, 0, 1]"
"(6221861800, 12515)","[2, 0, 1]"
"(5402488769, 3912)","[2, 0, 1]"
"(6221861800, 13163)","[2, 0, 1]"
"(5494054149, 209)","[2, 0, 1]"
"(5506486534, 28)","[2, 0, 1]"
"(6221861800, 1782)","[2, 0, 1]"
"(6221861800, 16331)","[2, 0, 1]"
"(6238340468, 2068)","[2, 0, 1]"
"(6251699911, 244)","[2, 0, 1]"
"(6221861800, 6663)","[2, 0, 1]"
"(6221861800, 18112)","[2, 0, 1]"
"(6221861800, 13221)","[2, 0, 1]"
"(6221861800, 17289)","[2, 0, 1]"
"(6221861800, 12387)","[2, 0, 1]"
"(6238340468, 2821)","[2, 0, 1]"
"(6221861800, 19507)","[2, 0, 1]"
"(6221861800, 17814)","[2, 0, 1]"
"(6238340468, 1927)","[2, 0, 1]"
"(6251699911, 85)","[2, 0, 1]"
"(6221861800, 3934)","[2, 0, 1]"
"(6221861800, 15955)","[2, 0, 1]"
"(6221861800, 15974)","[2, 0, 1]"
"(6221861800, 9264)","[2, 0, 1]"
"(6221861800, 5486)","[2, 0, 1]"
"(6221861800, 14781)","[2, 0, 1]"
"(6238340468, 1483)","[2, 0, 1]"
"(6221861800, 16056)","[2, 0, 1]"
"(6221861800, 11238)","[2, 0, 1]"
"(6221861800, 15697)","[2, 0, 1]"
"(6221861800, 15686)","[2, 0, 1]"
"(6114773114, 1547)","[2, 0, 1]"
"(6221861800, 3951)","[2, 0, 1]"
"(5402488769, 1761)","[2, 0, 1]"
"(6221861800, 12135)","[2, 0, 1]"
"(6221861800, 8582)","[2, 0, 1]"
"(6221861800, 18137)","[2, 0, 1]"
"(6221861800, 5374)","[2, 0, 1]"
"(6221861800, 15535)","[2, 0, 1]"
"(6221861800, 8594)","[2, 0, 1]"
"(6221861800, 2022)","[2, 0, 1]"
"(6221861800, 7975)","[2, 0, 1]"
"(6221861800, 3833)","[2, 0, 1]"
"(6221861800, 13490)","[2, 0, 1]"
"(6221861800, 8489)","[2, 0, 1]"
"(6221861800, 7478)","[2, 0, 1]"
"(6238340468, 839)","[2, 0, 1]"
"(6221861800, 8388)","[2, 0, 1]"
"(6221861800, 19690)","[2, 0, 1]"
"(6249834537, 712)","[2, 0, 1]"
"(6221861800, 15612)","[2, 0, 1]"
"(5402488769, 2524)","[2, 0, 1]"
"(6221861800, 327)","[2, 0, 1]"
"(6221861800, 17553)","[2, 0, 1]"
"(6114773114, 1690)","[2, 0, 1]"
"(6221861800, 18128)","[2, 0, 1]"
"(6221861800, 9768)","[2, 0, 1]"
"(6249834537, 547)","[2, 0, 1]"
"(6221861800, 7537)","[2, 0, 1]"
"(6221861800, 15131)","[2, 0, 1]"
"(6221861800, 15422)","[2, 0, 1]"
"(6221861800, 12151)","[2, 0, 1]"
"(6221861800, 4154)","[2, 0, 1]"
"(6238340468, 1213)","[2, 0, 1]"
"(6251699911, 495)","[2, 0, 1]"
"(6221861800, 10072)","[2, 0, 1]"
"(6221861800, 19725)","[2, 0, 1]"
"(5921809619, 455)","[2, 0, 1]"
"(6238340468, 2403)","[2, 0, 1]"
"(6221861800, 976)","[2, 0, 1]"
"(6218406404, 789)","[2, 0]"
"(6221861800, 12177)","[2, 0, 1]"
"(6221861800, 19423)","[2, 0, 1]"
"(6238340468, 1843)","[2, 0, 1]"
"(6221861800, 8844)","[2, 0, 1]"
"(6221861800, 8837)","[2, 0, 1]"
"(6221861800, 8843)","[2, 0, 1]"
"(6249834537, 675)","[2, 0, 1]"
"(6221861800, 18531)","[2, 0, 1]"
"(6221861800, 9399)","[2, 0, 1]"
"(5494054149, 243)","[2, 0, 1]"
"(6221861800, 623)","[2, 0, 1]"
"(5664371117, 207)","[2, 0, 1]"
"(6238340468, 2187)","[2, 0, 1]"
"(6221861800, 18687)","[2, 0, 1]"
"(6221861800, 17509)","[2, 0, 1]"
"(6221861800, 7805)","[2, 0, 1]"
"(6221861800, 18682)","[2, 0, 1]"
"(6221861800, 8300)","[2, 0, 1]"
"(6221861800, 2358)","[2, 0, 1]"
"(6249832520, 2)","[2, 0, 1]"
"(6238340468, 1502)","[2, 0, 1]"
"(6221861800, 12449)","[2, 0, 1]"
"(6251699911, 231)","[2, 0, 1]"
"(6221861800, 4997)","[2, 0, 1]"
"(6221861800, 6118)","[2, 0, 1]"
"(6221861800, 6115)","[2, 0, 1]"
"(6221861800, 5443)","[2, 0, 1]"
"(6238340468, 1456)","[2, 0, 1]"
"(6221861800, 5796)","[2, 0, 1]"
"(6221861800, 17790)","[2, 0, 1]"
"(6221861800, 15170)","[2, 0, 1]"
"(6238340468, 2671)","[2, 0, 1]"
"(6238340468, 2978)","[2, 0, 1]"
"(6249834537, 770)","[2, 0, 1]"
"(6238340468, 2858)","[2, 0, 1]"
"(6221861800, 3983)","[2, 0, 1]"
"(6238340468, 2834)","[2, 0, 1]"
"(6218406404, 1247)","[2, 0]"
"(5402488769, 1063)","[2, 0, 1]"
"(6251699911, 250)","[2, 0, 1]"
"(6221861800, 3382)","[2, 0, 1]"
"(6221861800, 4435)","[2, 0, 1]"
"(6221861800, 14775)","[2, 0, 1]"
"(5912313637, 73)","[2, 0, 1]"
"(6221861800, 17525)","[2, 0, 1]"
"(6221861800, 18422)","[2, 0, 1]"
"(6238340468, 2048)","[2, 0, 1]"
"(6221861800, 9617)","[2, 0, 1]"
"(5567180387, 182)","[2, 0, 1]"
"(6221861800, 8036)","[2, 0, 1]"
"(6221861800, 14830)","[2, 0, 1]"
"(6238340468, 498)","[2, 0, 1]"
"(6221861800, 7328)","[2, 0, 1]"
"(6249834537, 244)","[2, 0, 1]"
"(6221861800, 19991)","[2, 0, 1]"
"(6221861800, 8532)","[2, 0, 1]"
"(6221861800, 19378)","[2, 0, 1]"
"(6221861800, 8015)","[2, 0, 1]"
"(6221861800, 11227)","[2, 0, 1]"
"(6238340468, 1490)","[2, 0, 1]"
"(6221861800, 15556)","[2, 0, 1]"
"(6251699911, 124)","[2, 0, 1]"
"(6114773114, 384)","[2, 0, 1]"
"(6221861800, 5937)","[2, 0, 1]"
"(6221861800, 18455)","[2, 0, 1]"
"(6221861800, 4591)","[2, 0, 1]"
"(6221861800, 15271)","[2, 0, 1]"
"(6251699911, 32)","[2, 0, 1]"
"(6221861800, 2310)","[2, 0, 1]"
"(6221861800, 5807)","[2, 0, 1]"
"(6238340468, 2393)","[2, 0, 1]"
"(6221861800, 13052)","[2, 0, 1]"
"(6114773114, 929)","[2, 0, 1]"
"(6221861800, 714)","[2, 0, 1]"
"(6221861800, 13019)","[2, 0, 1]"
"(6249834537, 720)","[2, 0, 1]"
"(6238340468, 2590)","[2, 0, 1]"
"(6221861800, 15159)","[2, 0, 1]"
"(6221861800, 4631)","[2, 0, 1]"
"(6218406404, 746)","[2, 0]"
"(6238340468, 976)","[2, 0, 1]"
"(6249834537, 776)","[2, 0, 1]"
"(6221861800, 12726)","[2, 0, 1]"
"(6221861800, 15649)","[2, 0, 1]"
"(6238340468, 681)","[2, 0, 1]"
"(6114773114, 318)","[2, 0, 1]"
"(6221861800, 9864)","[2, 0, 1]"
"(6221861800, 944)","[2, 0, 1]"
"(6221861800, 16253)","[2, 0, 1]"
"(6238340468, 2037)","[2, 0, 1]"
"(6221861800, 17677)","[2, 0, 1]"
"(6238340468, 92)","[2, 0, 1]"
"(6221861800, 16679)","[2, 0, 1]"
"(6221861800, 18532)","[2, 0, 1]"
"(6221861800, 13733)","[2, 0, 1]"
"(6221861800, 2908)","[2, 0, 1]"
"(6221861800, 2126)","[2, 0, 1]"
"(6221861800, 8315)","[2, 0, 1]"
"(6249832520, 38)","[2, 0, 1]"
"(6221861800, 8749)","[2, 0, 1]"
"(6249832520, 85)","[2, 0, 1]"
"(6221861800, 8654)","[2, 0, 1]"
"(6251699911, 308)","[2, 0, 1]"
"(6249834537, 587)","[2, 0, 1]"
"(6221861800, 18173)","[2, 0, 1]"
"(6221861800, 14039)","[2, 0, 1]"
"(6251699911, 226)","[2, 0, 1]"
"(6221861800, 19501)","[2, 0, 1]"
"(6221861800, 12520)","[2, 0, 1]"
"(6238340468, 1074)","[2, 0, 1]"
"(6221861800, 1368)","[2, 0, 1]"
"(6249834537, 186)","[2, 0, 1]"
"(6221861800, 6407)","[2, 0, 1]"
"(6221861800, 9502)","[2, 0, 1]"
"(6221861800, 11248)","[2, 0, 1]"
"(6249834537, 355)","[2, 0, 1]"
"(6251699911, 261)","[2, 0, 1]"
"(6238340468, 2413)","[2, 0, 1]"
"(6221861800, 15156)","[2, 0, 1]"
"(6238340468, 2928)","[2, 0, 1]"
"(6221861800, 3047)","[2, 0, 1]"
"(6249834537, 620)","[2, 0, 1]"
"(6221861800, 17795)","[2, 0, 1]"
"(6218406404, 822)","[2, 0, 1]"
"(6221861800, 10315)","[2, 0, 1]"
"(6238340468, 18)","[2, 0, 1]"
"(6221861800, 14939)","[2, 0, 1]"
"(6219557576, 267)","[2, 0, 1]"
"(6221861800, 11621)","[2, 0, 1]"
"(6238340468, 1196)","[2, 0, 1]"
"(6221861800, 19289)","[2, 0, 1]"
"(6221861800, 56)","[2, 0, 1]"
"(6221861800, 10572)","[2, 0, 1]"
"(6221861800, 412)","[2, 0, 1]"
"(6238340468, 2625)","[2, 0, 1]"
"(6221861800, 17849)","[2, 0, 1]"
"(6249834537, 567)","[2, 0, 1]"
"(6249834537, 284)","[2, 0, 1]"
"(6221861800, 1909)","[2, 0, 1]"
"(6221861800, 15673)","[2, 0, 1]"
"(6221861800, 1977)","[2, 0, 1]"
"(6249834537, 659)","[2, 0, 1]"
"(6221861800, 19864)","[2, 0, 1]"
"(6221861800, 11456)","[2, 0, 1]"
"(6221861800, 16580)","[2, 0, 1]"
"(6221861800, 16528)","[2, 0, 1]"
"(6218406404, 1342)","[2, 0]"
"(6249834537, 651)","[2, 0, 1]"
"(6221861800, 17432)","[2, 0, 1]"
"(6221861800, 17803)","[2, 0, 1]"
"(6221861800, 6390)","[2, 0, 1]"
"(6221861800, 15856)","[2, 0, 1]"
"(6238340468, 1767)","[2, 0, 1]"
"(6221861800, 6723)","[2, 0, 1]"
"(6218406404, 79)","[2, 0, 1]"
"(6238340468, 2114)","[2, 0, 1]"
"(6251699911, 336)","[2, 0, 1]"
"(6249832520, 194)","[2, 0, 1]"
"(6221861800, 18934)","[2, 0, 1]"
"(6221861800, 18931)","[2, 0, 1]"
"(6238340468, 434)","[2, 0, 1]"
"(6221861800, 14605)","[2, 0, 1]"
"(6221861800, 1182)","[2, 0, 1]"
"(6238340468, 2835)","[2, 0, 1]"
"(6221861800, 4380)","[2, 0, 1]"
"(5966089485, 167)","[2, 0, 1]"
"(6218406404, 947)","[2, 0, 1]"
"(6221861800, 389)","[2, 0, 1]"
"(6238340468, 2017)","[2, 0, 1]"
"(6221861800, 12659)","[2, 0, 1]"
"(6221861800, 8423)","[2, 0, 1]"
"(6238340468, 153)","[2, 0, 1]"
"(6221861800, 11482)","[2, 0, 1]"
"(6221861800, 19382)","[2, 0, 1]"
"(6235197054, 3)","[2, 0, 1]"
"(6221861800, 14067)","[2, 0, 1]"
"(6221861800, 7184)","[2, 0, 1]"
"(6221861800, 2461)","[2, 0, 1]"
"(6221861800, 4293)","[2, 0, 1]"
"(6114773114, 94)","[2, 0, 1]"
"(6251699911, 201)","[2, 0, 1]"
"(6221861800, 7661)","[2, 0, 1]"
"(6221861800, 18597)","[2, 0, 1]"
"(6221861800, 9152)","[2, 0, 1]"
"(6221861800, 8456)","[2, 0, 1]"
"(6238340468, 2235)","[2, 0, 1]"
"(6238340468, 1890)","[2, 0, 1]"
"(6221861800, 16127)","[2, 0, 1]"
"(6251699911, 334)","[2, 0, 1]"
"(6221861800, 14318)","[2, 0, 1]"
"(6221861800, 17467)","[2, 0, 1]"
"(6221861800, 12963)","[2, 0, 1]"
"(6221861800, 19078)","[2, 0, 1]"
"(6238340468, 2979)","[2, 0, 1]"
"(6221861800, 11429)","[2, 0, 1]"
"(6221861800, 12220)","[2, 0, 1]"
"(6221861800, 16777)","[2, 0, 1]"
"(6221861800, 18737)","[2, 0, 1]"
"(6221861800, 2764)","[2, 0, 1]"
"(6221861800, 5601)","[2, 0, 1]"
"(5567180387, 221)","[2, 0, 1]"
"(6221861800, 18841)","[2, 0, 1]"
"(6221861800, 10446)","[2, 0, 1]"
"(6221861800, 2603)","[2, 0, 1]"
"(6221861800, 16747)","[2, 0, 1]"
"(6221861800, 8301)","[2, 0, 1]"
"(6221861800, 6306)","[2, 0, 1]"
"(6221861800, 14518)","[2, 0, 1]"
"(6238340468, 2875)","[2, 0, 1]"
"(6249834537, 388)","[2, 0, 1]"
"(6221861800, 9362)","[2, 0, 1]"
"(6221861800, 9386)","[2, 0, 1]"
"(6221861800, 16933)","[2, 0, 1]"
"(6221861800, 8738)","[2, 0, 1]"
"(6221861800, 9068)","[2, 0, 1]"
"(6221861800, 14825)","[2, 0, 1]"
"(6221861800, 17037)","[2, 0, 1]"
"(6249834537, 743)","[2, 0, 1]"
"(6221861800, 16850)","[2, 0, 1]"
"(6221861800, 13534)","[2, 0, 1]"
"(6221861800, 13023)","[2, 0, 1]"
"(6221861800, 14047)","[2, 0, 1]"
"(6221861800, 18870)","[2, 0, 1]"
"(6221861800, 9955)","[2, 0, 1]"
"(6251699911, 428)","[2, 0, 1]"
"(6238340468, 247)","[2, 0, 1]"
"(6238340468, 272)","[2, 0, 1]"
"(6221861800, 11915)","[2, 0, 1]"
"(6238340468, 72)","[2, 0, 1]"
"(6221861800, 16853)","[2, 0, 1]"
"(6238340468, 777)","[2, 0, 1]"
"(6221861800, 9825)","[2, 0, 1]"
"(6114773114, 933)","[2, 0, 1]"
"(6221861800, 13602)","[2, 0, 1]"
"(6221861800, 13721)","[2, 0, 1]"
"(6221861800, 13607)","[2, 0, 1]"
"(6221861800, 13608)","[2, 0, 1]"
"(6221861800, 13601)","[2, 0, 1]"
"(6221861800, 1994)","[2, 0, 1]"
"(6221861800, 1763)","[2, 0, 1]"
"(6251699911, 438)","[2, 0, 1]"
"(5402488769, 3245)","[2, 0, 1]"
"(6238340468, 29)","[2, 0, 1]"
"(6238340468, 1500)","[2, 0, 1]"
"(6221861800, 751)","[2, 0, 1]"
"(6251699911, 386)","[2, 0, 1]"
"(6221861800, 18787)","[2, 0, 1]"
"(6221861800, 19580)","[2, 0, 1]"
"(6249834537, 72)","[2, 0, 1]"
"(6221861800, 8226)","[2, 0, 1]"
"(6221861800, 11027)","[2, 0, 1]"
"(6221861800, 10290)","[2, 0, 1]"
"(6221861800, 10292)","[2, 0, 1]"
"(6249832520, 32)","[2, 0, 1]"
"(6249834537, 637)","[2, 0, 1]"
"(6238340468, 667)","[2, 0, 1]"
"(6238340468, 945)","[2, 0, 1]"
"(6221861800, 9030)","[2, 0, 1]"
"(6221861800, 1989)","[2, 0, 1]"
"(5402488769, 1301)","[2, 0, 1]"
"(6218406404, 873)","[2, 0, 1]"
"(6221861800, 18881)","[2, 0, 1]"
"(6221861800, 5226)","[2, 0, 1]"
"(6221861800, 15499)","[2, 0, 1]"
"(6249834537, 196)","[2, 0, 1]"
"(6218406404, 285)","[2, 0, 1]"
"(6221861800, 18748)","[2, 0, 1]"
"(6238340468, 1624)","[2, 0, 1]"
"(6218406404, 269)","[2, 0, 1]"
"(6217657595, 15)","[2, 0, 1]"
"(6221861800, 14099)","[2, 0, 1]"
"(5402488769, 1043)","[2, 0, 1]"
"(6221861800, 13514)","[2, 0, 1]"
"(5664371117, 637)","[2, 0]"
"(6238340468, 916)","[2, 0, 1]"
"(6114773114, 1655)","[2, 0, 1]"
"(5402488769, 3962)","[2, 0, 1]"
"(6221861800, 15182)","[2, 0, 1]"
"(6221861800, 3907)","[2, 0, 1]"
"(6251699911, 227)","[2, 0, 1]"
"(6238340468, 2067)","[2, 0, 1]"
"(6221861800, 16678)","[2, 0, 1]"
"(6238340468, 1618)","[2, 0, 1]"
"(6238340468, 2633)","[2, 0, 1]"
"(6218406404, 411)","[2, 0, 1]"
"(6221861800, 8369)","[2, 0, 1]"
"(6221861800, 14915)","[2, 0, 1]"
"(6221861800, 6214)","[2, 0, 1]"
"(6221861800, 11601)","[2, 0, 1]"
"(6238340468, 1378)","[2, 0, 1]"
"(6221861800, 16475)","[2, 0, 1]"
"(6221861800, 5705)","[2, 0, 1]"
"(5402488769, 1477)","[2, 0, 1]"
"(6219557576, 227)","[2, 0, 1]"
"(6221861800, 3814)","[2, 0, 1]"
"(6251699911, 106)","[2, 0, 1]"
"(6221861800, 8979)","[2, 0, 1]"
"(6221861800, 15215)","[2, 0, 1]"
"(6221861800, 6984)","[2, 0, 1]"
"(6249834537, 288)","[2, 0, 1]"
"(6221861800, 4924)","[2, 0, 1]"
"(6221861800, 17567)","[2, 0, 1]"
"(6238340468, 2988)","[2, 0, 1]"
"(6221861800, 18895)","[2, 0, 1]"
"(6221861800, 2368)","[2, 0, 1]"
"(6221861800, 9263)","[2, 0, 1]"
"(6221861800, 8622)","[2, 0, 1]"
"(6221861800, 9242)","[2, 0, 1]"
"(6238340468, 579)","[2, 0, 1]"
"(6221861800, 6943)","[2, 0, 1]"
"(6238340468, 2121)","[2, 0, 1]"
"(6249834537, 133)","[2, 0, 1]"
"(6221861800, 12169)","[2, 0, 1]"
"(6238340468, 2728)","[2, 0, 1]"
"(6238340468, 194)","[2, 0, 1]"
"(6249834537, 156)","[2, 0, 1]"
"(6221861800, 16521)","[2, 0, 1]"
"(6221861800, 4087)","[2, 0, 1]"
"(6221861800, 14081)","[2, 0, 1]"
"(6238340468, 2838)","[2, 0, 1]"
"(6221861800, 19283)","[2, 0, 1]"
"(6221861800, 9758)","[2, 0, 1]"
"(6221861800, 18523)","[2, 0, 1]"
"(6249834537, 648)","[2, 0, 1]"
"(6221861800, 11352)","[2, 0, 1]"
"(6221861800, 19181)","[2, 0, 1]"
"(6221861800, 19284)","[2, 0, 1]"
"(6221861800, 7558)","[2, 0, 1]"
"(6238340468, 377)","[2, 0, 1]"
"(6221861800, 18866)","[2, 0, 1]"
"(5567180387, 167)","[2, 0, 1]"
"(6221861800, 10850)","[2, 0, 1]"
"(6221861800, 19891)","[2, 0, 1]"
"(6221861800, 3775)","[2, 0, 1]"
"(6238340468, 699)","[2, 0, 1]"
"(6221861800, 13196)","[2, 0, 1]"
"(6221861800, 18891)","[2, 0, 1]"
"(6251699911, 183)","[2, 0, 1]"
"(6249832520, 79)","[2, 0, 1]"
"(6221861800, 3418)","[2, 0, 1]"
"(6221861800, 9413)","[2, 0, 1]"
"(6221861800, 8539)","[2, 0, 1]"
"(6221861800, 13025)","[2, 0, 1]"
"(6221861800, 3472)","[2, 0, 1]"
"(6221861800, 14831)","[2, 0, 1]"
"(6221861800, 16980)","[2, 0, 1]"
"(6221861800, 17073)","[2, 0, 1]"
"(6221861800, 16969)","[2, 0, 1]"
"(6221861800, 16399)","[2, 0, 1]"
"(6218406404, 612)","[2, 0, 1]"
"(6221861800, 13960)","[2, 0, 1]"
"(6238340468, 279)","[2, 0, 1]"
"(6221861800, 102)","[2, 0, 1]"
"(6221861800, 17985)","[2, 0, 1]"
"(6221861800, 15198)","[2, 0, 1]"
"(6221861800, 3727)","[2, 0, 1]"
"(6251699911, 417)","[2, 0, 1]"
"(5664371117, 782)","[2, 0]"
"(6114773114, 951)","[2, 0, 1]"
"(6221861800, 1302)","[2, 0, 1]"
"(6251699911, 134)","[2, 0, 1]"
"(6218406404, 1072)","[2, 0, 1]"
"(6249834537, 306)","[2, 0, 1]"
"(6221861800, 3636)","[2, 0, 1]"
"(6221861800, 10058)","[2, 0, 1]"
"(6221861800, 2131)","[2, 0, 1]"
"(6221861800, 2130)","[2, 0, 1]"
"(6221861800, 16910)","[2, 0, 1]"
"(6221861800, 15358)","[2, 0, 1]"
"(6221861800, 3242)","[2, 0, 1]"
"(5402488769, 2349)","[2, 0, 1]"
"(6221861800, 8335)","[2, 0, 1]"
"(6221861800, 9621)","[2, 0, 1]"
"(6238340468, 2113)","[2, 0, 1]"
"(6221861800, 8626)","[2, 0, 1]"
"(6221861800, 4461)","[2, 0, 1]"
"(6221861800, 5745)","[2, 0, 1]"
"(6238340468, 2496)","[2, 0, 1]"
"(6238340468, 2917)","[2, 0, 1]"
"(6221861800, 12879)","[2, 0, 1]"
"(6238340468, 1428)","[2, 0, 1]"
"(6238340468, 2109)","[2, 0, 1]"
"(6249834537, 543)","[2, 0, 1]"
"(6221861800, 18003)","[2, 0, 1]"
"(6221861800, 2516)","[2, 0, 1]"
"(6221861800, 15337)","[2, 0, 1]"
"(6238340468, 996)","[2, 0, 1]"
"(6221861800, 11942)","[2, 0, 1]"
"(6221861800, 19510)","[2, 0, 1]"
"(6238340468, 1715)","[2, 0, 1]"
"(6221861800, 3129)","[2, 0, 1]"
"(6238340468, 1018)","[2, 0, 1]"
"(6238340468, 1240)","[2, 0, 1]"
"(6238340468, 956)","[2, 0, 1]"
"(6221861800, 18282)","[2, 0, 1]"
"(6238340468, 1870)","[2, 0, 1]"
"(6221861800, 4005)","[2, 0, 1]"
"(6221861800, 1250)","[2, 0, 1]"
"(6238340468, 759)","[2, 0, 1]"
"(6249834537, 593)","[2, 0, 1]"
"(6221861800, 15450)","[2, 0, 1]"
"(6221861800, 19293)","[2, 0, 1]"
"(6221861800, 0)","[2, 0, 1]"
"(6221861800, 1122)","[2, 0, 1]"
"(6221861800, 7513)","[2, 0, 1]"
"(6221861800, 13713)","[2, 0, 1]"
"(6249834537, 709)","[2, 0, 1]"
"(6221861800, 7484)","[2, 0, 1]"
"(6221861800, 6683)","[2, 0, 1]"
"(6238340468, 1424)","[2, 0, 1]"
"(5921809619, 345)","[2, 0, 1]"
"(6221861800, 4178)","[2, 0, 1]"
"(6249834537, 686)","[2, 0, 1]"
"(6221861800, 19854)","[2, 0, 1]"
"(6218406404, 355)","[2, 0, 1]"
"(6221861800, 7560)","[2, 0, 1]"
"(6221861800, 62)","[2, 0, 1]"
"(6218406404, 1255)","[2, 0]"
"(6238340468, 520)","[2, 0, 1]"
"(6221861800, 13444)","[2, 0, 1]"
"(6238340468, 2947)","[2, 0, 1]"
"(6238340468, 483)","[2, 0, 1]"
"(6238340468, 1362)","[2, 0, 1]"
"(6210787313, 16)","[2, 0, 1]"
"(6221861800, 15122)","[2, 0, 1]"
"(6249832520, 157)","[2, 0, 1]"
"(6221861800, 19451)","[2, 0, 1]"
"(6221861800, 19196)","[2, 0, 1]"
"(6221861800, 8632)","[2, 0, 1]"
"(6221861800, 12085)","[2, 0, 1]"
"(6221861800, 20004)","[2, 0, 1]"
"(6221861800, 20003)","[2, 0, 1]"
"(6238340468, 2125)","[2, 0, 1]"
"(6221861800, 13310)","[2, 0, 1]"
"(6221861800, 2008)","[2, 0, 1]"
"(6249834537, 563)","[2, 0, 1]"
"(6238340468, 2138)","[2, 0, 1]"
"(6221861800, 15789)","[2, 0, 1]"
"(6249834537, 607)","[2, 0, 1]"
"(6221861800, 17197)","[2, 0, 1]"
"(6221861800, 15101)","[2, 0, 1]"
"(6221861800, 8339)","[2, 0, 1]"
"(6221861800, 8340)","[2, 0, 1]"
"(6249832520, 35)","[2, 0, 1]"
"(6238340468, 2071)","[2, 0, 1]"
"(6221861800, 16817)","[2, 0, 1]"
"(6221861800, 6738)","[2, 0, 1]"
"(6238340468, 2900)","[2, 0, 1]"
"(6218406404, 963)","[2, 0, 1]"
"(6218406404, 967)","[2, 0]"
"(6218406404, 973)","[2, 0]"
"(6221861800, 5681)","[2, 0, 1]"
"(6251699911, 93)","[2, 0, 1]"
"(6114773114, 1928)","[2, 0, 1]"
"(6221861800, 1300)","[2, 0, 1]"
"(6221861800, 16597)","[2, 0, 1]"
"(6221861800, 15361)","[2, 0, 1]"
"(6231698371, 219)","[2, 0, 1]"
"(6221861800, 9256)","[2, 0, 1]"
"(6221861800, 12847)","[2, 0, 1]"
"(6221861800, 19955)","[2, 0, 1]"
"(5664371117, 839)","[2, 0]"
"(6221861800, 9344)","[2, 0, 1]"
"(6221861800, 16193)","[2, 0, 1]"
"(6249834537, 737)","[2, 0, 1]"
"(6221861800, 10239)","[2, 0, 1]"
"(6221861800, 11146)","[2, 0, 1]"
"(6218406404, 611)","[2, 0, 1]"
"(6221861800, 2612)","[2, 0, 1]"
"(5567180387, 179)","[2, 0, 1]"
"(6221861800, 9225)","[2, 0, 1]"
"(6221861800, 17381)","[2, 0, 1]"
"(6249832520, 190)","[2, 0, 1]"
"(6251699911, 272)","[2, 0, 1]"
"(6218406404, 493)","[2, 0, 1]"
"(6249834537, 689)","[2, 0, 1]"
"(6249834537, 89)","[2, 0, 1]"
"(6114773114, 1660)","[2, 0, 1]"
"(6221861800, 16135)","[2, 0, 1]"
"(6249832520, 160)","[2, 0, 1]"
"(6249834537, 423)","[2, 0, 1]"
"(6218406404, 47)","[2, 0, 1]"
"(6218406404, 1348)","[2, 0, 1]"
"(6218406404, 1242)","[2, 0, 1]"
"(6218406404, 1436)","[2, 0]"
"(6249832520, 187)","[2, 0, 1]"
"(6221861800, 10360)","[2, 0, 1]"
"(6221861800, 10461)","[2, 0, 1]"
"(6238340468, 871)","[2, 0, 1]"
"(6249834537, 786)","[2, 0, 1]"
"(6221861800, 18090)","[2, 0, 1]"
"(6238340468, 1971)","[2, 0, 1]"
"(6238340468, 865)","[2, 0, 1]"
"(6221861800, 10382)","[2, 0, 1]"
"(6221861800, 6555)","[2, 0, 1]"
"(6238340468, 598)","[2, 0, 1]"
"(6221861800, 14320)","[2, 0, 1]"
"(6238340468, 932)","[2, 0, 1]"
"(6221861800, 4826)","[2, 0, 1]"
"(6221861800, 8435)","[2, 0, 1]"
"(6114773114, 50)","[2, 0, 1]"
"(5912313637, 286)","[2, 0, 1]"
"(6221861800, 10815)","[2, 0, 1]"
"(5912313637, 104)","[2, 0, 1]"
"(6221861800, 10431)","[2, 0, 1]"
"(6221861800, 10331)","[2, 0, 1]"
"(6221861800, 16656)","[2, 0, 1]"
"(6249834537, 739)","[2, 0, 1]"
"(6221861800, 11525)","[2, 0, 1]"
"(6221861800, 15282)","[2, 0, 1]"
"(6221861800, 8231)","[2, 0, 1]"
"(5495698438, 0)","[2, 0, 1]"
"(6144911843, 0)","[2, 0, 1]"
"(6221861800, 14742)","[2, 0, 1]"
"(6249832520, 37)","[2, 0, 1]"
"(6221861800, 1610)","[2, 0, 1]"
